0.00734684,0.00538423,-2.23e-05
0.00727989,0.00591402,-1e-07
0.00728115,0.00591795,-1e-07
0.00727955,0.00592365,-1e-07
0.00728081,0.00592759,-1e-07
0.0076538,0.00527817,5.6e-06
0.00765095,0.00527984,5.6e-06
0.00765213,0.00528387,5.6e-06
0.00762095,0.00538822,5.6e-06
0.00762221,0.00539216,5.6e-06
0.00761634,0.00541186,5.6e-06
0.00802756,0.00392122,1.3e-06
0.00799009,0.00405483,1.3e-06
0.00776277,0.00419338,-3e-07
0.00776193,0.00419623,-3e-07
0.00775908,0.00419799,-3e-07
0.00775749,0.00420369,-3e-07
0.00775456,0.00420545,-3e-07
0.0077559,0.00420939,-3e-07
0.00775724,0.00421333,-3e-07
0.00775431,0.00421509,-3e-07
0.00775347,0.00421794,-3e-07
0.00775481,0.00422179,-3e-07
0.00775187,0.00422355,-3e-07
0.00775112,0.0042264,-3e-07
0.00779244,0.00407838,-6e-07
0.00779085,0.00408408,-6e-07
0.00778792,0.00408592,-6e-07
0.00778708,0.00408869,-6e-07
0.00853977,0.00139374,-2.8e-06
0.00853114,0.00142509,-2.8e-06
0.00852829,0.00142685,-2.8e-06
0.00852963,0.00143079,-2.8e-06
0.00852804,0.00143649,-2.8e-06
0.00852519,0.00143825,-2.8e-06
0.00852645,0.00144219,-2.8e-06
0.00850289,0.00152768,-2.8e-06
0.00835369,0.00207259,-1.9e-06
0.00831673,0.00220653,-1.9e-06
0.00846031,0.00151939,-4.2e-06
0.00846165,0.00152324,-4.2e-06
0.00845872,0.00152509,-4.2e-06
0.00845796,0.00152794,-4.2e-06
0.00845512,0.0015297,-4.2e-06
0.00761558,0.00541471,2.6e-06
0.00761265,0.00541638,2.6e-06
0.00761382,0.00542032,2.6e-06
0.00758273,0.00552476,2.6e-06
0.00758398,0.0055287,2.6e-06
0.00758105,0.00553038,2.6e-06
0.00758021,0.00553323,2.6e-06
0.00758147,0.00553717,2.6e-06
0.00757812,0.00554848,2.6e-06
0.00842863,0.00179875,-2.3e-06
0.00839426,0.00192431,-2.3e-06
0.00854472,0.00134102,4e-07
0.00854598,0.00134496,4e-07
0.00854447,0.00135066,4e-07
0.00854153,0.00135242,4e-07
0.00854287,0.00135636,4e-07
0.00823266,0.00235573,-4.9e-06
0.008234,0.00235967,-4.9e-06
0.00823157,0.00236822,-4.9e-06
0.00822872,0.00236998,-4.9e-06
0.00855369,0.00201769,1.7e-06
0.00851672,0.00215163,1.7e-06
0.00727662,0.00594176,-1e-07
0.00727369,0.00594344,-1e-07
0.00727084,0.0059452,-1e-07
0.00727209,0.00594914,-1e-07
0.00727335,0.00595308,-1e-07
0.00727042,0.00595475,-1e-07
0.0072679,0.00596322,-1e-07
0.00726924,0.00596724,-1e-07
0.00726631,0.00596892,-1e-07
0.00726338,0.00597059,-1e-07
0.00726463,0.00597453,-1e-07
0.00726296,0.00598023,-1e-07
0.00726002,0.00598191,-1e-07
0.00846685,0.00151294,-6.7e-06
0.00846215,0.00153004,-6.7e-06
0.0084635,0.0015339,-6.7e-06
0.0084588,0.00155108,-6.7e-06
0.00845587,0.00155284,-6.7e-06
0.00845436,0.00155854,-6.7e-06
0.00845143,0.00156038,-6.7e-06
0.00845277,0.00156424,-6.7e-06
0.00845411,0.00156818,-6.7e-06
0.00845117,0.00156994,-6.7e-06
0.00844832,0.00157178,-6.7e-06
0.00844757,0.00157463,-6.7e-06
0.00844891,0.00157849,-6.7e-06
0.00844422,0.00159559,-6.7e-06
0.00844128,0.00159743,-6.7e-06
0.00805663,0.00382543,1.4e-05
0.00804775,0.0038567,1.4e-05
0.00803946,0.00291095,-1.1e-06
0.00803786,0.00291665,-1.1e-06
0.00803921,0.0029205,-1.1e-06
0.00804055,0.00292444,-1.1e-06
0.00803971,0.00292729,-1.1e-06
0.00803686,0.00292905,-1.1e-06
0.00803812,0.00293299,-1.1e-06
0.00803946,0.00293693,-1.1e-06
0.00803661,0.00293869,-1.1e-06
0.00745893,0.00528051,-5e-07
0.00745725,0.00528613,-5e-07
0.00745432,0.0052878,-5e-07
0.00745348,0.00529065,-5e-07
0.00745474,0.00529459,-5e-07
0.0074539,0.00529744,-5e-07
0.00745096,0.00529912,-5e-07
0.00774509,0.00423965,-7e-07
0.00774224,0.00424141,-7e-07
0.00774349,0.00424535,-7e-07
0.00774483,0.0042492,-7e-07
0.00774249,0.00425775,-7e-07
0.00774374,0.00426169,-7e-07
0.00774089,0.00426345,-7e-07
0.00773796,0.00426521,-7e-07
0.00773721,0.00426806,-7e-07
0.00773846,0.004272,-7e-07
0.00773561,0.00427376,-7e-07
0.00772841,0.00429941,-7e-07
0.00772975,0.00430327,-7e-07
0.00772891,0.00430611,-7e-07
0.00772606,0.00430788,-7e-07
0.00772312,0.00430972,-7e-07
0.00772924,0.0050045,9e-06
0.00770351,0.00509218,9e-06
0.00770476,0.00509611,9e-06
0.00770183,0.00509779,9e-06
0.00770108,0.00510064,9e-06
0.00770233,0.00510458,9e-06
0.00769236,0.00513853,9e-06
0.00805898,0.00276832,-1.44e-05
0.00805604,0.00277008,-1.44e-05
0.00805319,0.00277192,-1.44e-05
0.00805445,0.00277578,-1.44e-05
0.00857523,0.00105762,2e-07
0.00857439,0.00106047,2e-07
0.00857573,0.00106441,2e-07
0.00857288,0.00106617,2e-07
0.00857204,0.00106902,2e-07
0.00856919,0.00107078,2e-07
0.00857045,0.00107472,2e-07
0.0085676,0.00107648,2e-07
0.00856601,0.00108218,2e-07
0.00844833,0.00157178,-4.2e-06
0.00844548,0.00157354,-4.2e-06
0.00844682,0.00157748,-4.2e-06
0.00844598,0.00158033,-4.2e-06
0.00844732,0.00158418,-4.2e-06
0.00844447,0.00158603,-4.2e-06
0.00861328,0.000963272,-7.3e-06
0.00861253,0.000966121,-7.3e-06
0.00861387,0.000970061,-7.3e-06
0.00861303,0.000972911,-7.3e-06
0.00861437,0.000976766,-7.3e-06
0.00861353,0.000979616,-7.3e-06
0.00861068,0.00098146,-7.3e-06
0.00861202,0.000985315,-7.3e-06
0.00861118,0.000988165,-7.3e-06
0.00860833,0.000989925,-7.3e-06
0.00860959,0.000993865,-7.3e-06
0.00861093,0.000997804,-7.3e-06
0.00860934,0.0010035,-7.3e-06
0.00735658,0.00563783,-5e-07
0.00735575,0.00564068,-5e-07
0.007357,0.00564462,-5e-07
0.00735407,0.0056463,-5e-07
0.00735239,0.005652,-5e-07
0.00734954,0.00565367,-5e-07
0.00836241,0.00188551,-4.7e-06
0.00836375,0.00188945,-4.7e-06
0.0083609,0.00189121,-4.7e-06
0.00835797,0.00189305,-4.7e-06
0.00835931,0.00189691,-4.7e-06
0.00835856,0.00189976,-4.7e-06
0.0083599,0.0019037,-4.7e-06
0.0083008,0.0029356,6.5e-06
0.00829795,0.00293744,6.5e-06
0.00829929,0.00294138,6.5e-06
0.00829695,0.00294993,6.5e-06
0.00829401,0.00295169,6.5e-06
0.00829007,0.00296594,6.5e-06
0.0086054,0.00112166,-1e-07
0.00860465,0.00112451,-1e-07
0.00860599,0.00112837,-1e-07
0.00860725,0.00113231,-1e-07
0.00860649,0.00113516,-1e-07
0.00850306,0.00137531,-6.5e-06
0.0085023,0.00137816,-6.5e-06
0.00850364,0.0013821,-6.5e-06
0.00849971,0.00139635,-6.5e-06
0.00849677,0.0013982,-6.5e-06
0.00849442,0.00140675,-6.5e-06
0.00849577,0.0014106,-6.5e-06
0.00849292,0.00141245,-6.5e-06
0.00849208,0.00141529,-6.5e-06
0.00849342,0.00141915,-6.5e-06
0.00849266,0.001422,-6.5e-06
0.00848973,0.00142384,-6.5e-06
0.00849107,0.0014277,-6.5e-06
0.00849241,0.00143164,-6.5e-06
0.00849157,0.00143449,-6.5e-06
0.00844472,0.00160238,-6.7e-06
0.00844187,0.00160422,-6.7e-06
0.00844313,0.00160808,-6.7e-06
0.00844028,0.00160992,-6.7e-06
0.00843793,0.00161847,-6.7e-06
0.00843927,0.00162233,-6.7e-06
0.00843843,0.00162518,-6.7e-06
0.00843558,0.00162702,-6.7e-06
0.00843483,0.00162987,-6.7e-06
0.00843609,0.00163373,-6.7e-06
0.00853893,0.00120163,-2.8e-06
0.00854028,0.00120557,-2.8e-06
0.00853743,0.00120733,-2.8e-06
0.00853868,0.00121127,-2.8e-06
0.00824968,0.00241625,1e-07
0.00824733,0.0024248,1e-07
0.0082444,0.00242664,1e-07
0.00824574,0.0024305,1e-07
0.0082428,0.00243234,1e-07
0.00824129,0.00243804,1e-07
0.00833718,0.00210645,3.1e-06
0.00833425,0.00210821,3.1e-06
0.00833349,0.00211106,3.1e-06
0.00833484,0.002115,3.1e-06
0.008334,0.00211785,3.1e-06
0.00833534,0.00212179,3.1e-06
0.00833249,0.00212355,3.1e-06
0.0083309,0.00212925,3.1e-06
0.007257,0.00577715,-1.49e-05
0.00725406,0.00577883,-1.49e-05
0.00725331,0.00578168,-1.49e-05
0.00725457,0.00578562,-1.49e-05
0.00725582,0.00578956,-1.49e-05
0.00725289,0.00579123,-1.49e-05
0.00725415,0.00579517,-1.49e-05
0.00843793,0.00161846,-1.7e-06
0.00843508,0.00162022,-1.7e-06
0.00843433,0.00162307,-1.7e-06
0.00843559,0.00162701,-1.7e-06
0.00843693,0.00163095,-1.7e-06
0.00843827,0.0016348,-1.7e-06
0.00726338,0.00600965,-2.6e-06
0.00726463,0.00601359,-2.6e-06
0.0072622,0.00602214,-2.6e-06
0.00725927,0.00602382,-2.6e-06
0.00726053,0.00602776,-2.6e-06
0.0072581,0.00603631,-2.6e-06
0.00725516,0.00603798,-2.6e-06
0.00725642,0.00604192,-2.6e-06
0.00725399,0.00605047,-2.6e-06
0.00725106,0.00605215,-2.6e-06
0.00725231,0.00605609,-2.6e-06
0.00725147,0.00605894,-2.6e-06
0.00724862,0.0060607,-2.6e-06
0.00724988,0.00606464,-2.6e-06
0.00724334,0.00608727,-2.6e-06
0.00724041,0.00608903,-2.6e-06
0.00724167,0.00609297,-2.6e-06
0.0072327,0.00612415,-2.6e-06
0.00722977,0.00612583,-2.6e-06
0.00723102,0.00612977,-2.6e-06
0.00722692,0.00614393,-2.6e-06
0.00763972,0.00465422,-2.9e-06
0.00763813,0.00465992,-2.9e-06
0.0076352,0.00466168,-2.9e-06
0.00763654,0.00466553,-2.9e-06
0.00760201,0.00478782,-2.9e-06
0.00759544,0.00444647,-2.23e-05
0.00759461,0.00444932,-2.23e-05
0.00759176,0.00445108,-2.23e-05
0.00758882,0.00445284,-2.23e-05
0.00758723,0.00445854,-2.23e-05
0.0075843,0.0044603,-2.23e-05
0.00831606,0.00220955,-2.1e-06
0.0082791,0.00234341,-2.1e-06
0.00836007,0.00201417,5e-07
0.00835923,0.00201702,5e-07
0.00836057,0.00202096,5e-07
0.00836191,0.00202481,5e-07
0.00835898,0.00202666,5e-07
0.00835613,0.00202842,5e-07
0.00835319,0.00203018,5e-07
0.00885292,0.00092997,1.7e-06
0.00881579,0.00106383,1.7e-06
0.00745604,0.00482777,-2.65e-05
0.00745311,0.00482953,-2.65e-05
0.00745018,0.00483129,-2.65e-05
0.00745152,0.00483523,-2.65e-05
0.00744858,0.00483691,-2.65e-05
0.00744984,0.00484085,-2.65e-05
0.0076528,0.00457945,1.9e-06
0.00764995,0.00458121,1.9e-06
0.00765121,0.00458515,1.9e-06
0.00764836,0.00458691,1.9e-06
0.00826183,0.00227635,-1.2e-06
0.00826317,0.00228029,-1.2e-06
0.00826233,0.00228314,-1.2e-06
0.00825948,0.0022849,-1.2e-06
0.00825655,0.00228666,-1.2e-06
0.0082537,0.00228842,-1.2e-06
0.00782807,0.00397629,-3.1e-06
0.00779227,0.00410436,-3.1e-06
0.00865335,0.000983448,-2.4e-06
0.00861613,0.00111731,-2.4e-06
0.00793141,0.00356088,-3e-07
0.00793276,0.00356482,-3e-07
0.007932,0.00356767,-3e-07
0.00792907,0.00356943,-3e-07
0.00793041,0.00357337,-3e-07
0.00793175,0.00357722,-3e-07
0.00793091,0.00358007,-3e-07
0.00792806,0.00358192,-3e-07
0.00792722,0.00358477,-3e-07
0.00792856,0.00358862,-3e-07
0.00792991,0.00359256,-3e-07
0.00848797,0.0014391,-6.5e-06
0.00848554,0.00144765,-6.5e-06
0.00848269,0.00144949,-6.5e-06
0.00848403,0.00145335,-6.5e-06
0.00848085,0.00146483,-6.5e-06
0.008478,0.00146659,-6.5e-06
0.00847925,0.00147053,-6.5e-06
0.0084764,0.00147229,-6.5e-06
0.00847774,0.00147623,-6.5e-06
0.00847909,0.00148009,-6.5e-06
0.00847615,0.00148193,-6.5e-06
0.0084754,0.00148478,-6.5e-06
0.00847666,0.00148864,-6.5e-06
0.00847515,0.00149434,-6.5e-06
0.00860155,0.00113591,2.4e-06
0.00859602,0.00115586,2.4e-06
0.00857162,0.00115327,-5.3e-06
0.00857003,0.00115889,-5.3e-06
0.0085671,0.00116073,-5.3e-06
0.00856634,0.00116358,-5.3e-06
0.00780166,0.00473577,6e-06
0.00779445,0.00476134,6e-06
0.00779571,0.00476528,6e-06
0.00779286,0.00476704,6e-06
0.00778565,0.0047926,6e-06
0.00778691,0.00479654,6e-06
0.00778289,0.00481079,6e-06
0.00778004,0.00481255,6e-06
0.00777836,0.00481825,6e-06
0.0077797,0.00482211,6e-06
0.00777886,0.00482496,6e-06
0.00777601,0.00482672,6e-06
0.00777727,0.00483066,6e-06
0.00777165,0.00485061,6e-06
0.0077688,0.00485237,6e-06
0.00777006,0.00485622,6e-06
0.00776604,0.00487047,6e-06
0.00858755,0.00117757,-1e-07
0.00858881,0.00118143,-1e-07
0.0085873,0.00118712,-1e-07
0.00858437,0.00118897,-1e-07
0.0075373,0.00568687,1.1e-06
0.00752565,0.00572643,1.1e-06
0.0075269,0.00573037,1.1e-06
0.00752397,0.00573204,1.1e-06
0.00752523,0.00573598,1.1e-06
0.00750017,0.00582081,1.1e-06
0.00750075,0.00513928,-6e-07
0.00749782,0.00514095,-6e-07
0.00749614,0.00514665,-6e-07
0.00749321,0.00514833,-6e-07
0.00749028,0.00515,-6e-07
0.00748944,0.00515277,-6e-07
0.00725717,0.00600638,2.4e-06
0.00725634,0.00600923,2.4e-06
0.0072534,0.00601091,2.4e-06
0.00725466,0.00601485,2.4e-06
0.00725223,0.0060234,2.4e-06
0.00725349,0.00602734,2.4e-06
0.00725189,0.00603295,2.4e-06
0.00753956,0.00568804,8.6e-06
0.00751282,0.00577848,8.6e-06
0.00751408,0.00578242,8.6e-06
0.00750243,0.00582199,8.6e-06
0.00835889,0.00191963,-6.1e-06
0.00835596,0.00192139,-6.1e-06
0.0083573,0.00192533,-6.1e-06
0.00835445,0.00192709,-6.1e-06
0.0083557,0.00193103,-6.1e-06
0.00835705,0.00193488,-6.1e-06
0.00835839,0.00193882,-6.1e-06
0.00856952,0.00197055,1.43e-05
0.00856407,0.0019905,1.43e-05
0.00857866,0.00110157,-7.8e-06
0.00857573,0.00110342,-7.8e-06
0.00857707,0.00110727,-7.8e-06
0.00857841,0.00111121,-7.8e-06
0.00857548,0.00111297,-7.8e-06
0.00857263,0.00111482,-7.8e-06
0.00856969,0.00111658,-7.8e-06
0.0080278,0.00392131,1.13e-05
0.00802621,0.00392693,1.13e-05
0.00802747,0.00393087,1.13e-05
0.00802462,0.00393263,1.13e-05
0.00802378,0.00393548,1.13e-05
0.00802512,0.00393942,1.13e-05
0.00802034,0.00395652,1.13e-05
0.00801741,0.00395828,1.13e-05
0.00801581,0.00396398,1.13e-05
0.00801707,0.00396783,1.13e-05
0.00801632,0.00397068,1.13e-05
0.00801338,0.00397244,1.13e-05
0.00801472,0.00397638,1.13e-05
0.00799234,0.00405601,1.13e-05
0.00753948,0.00568804,6.1e-06
0.00751031,0.00578695,6.1e-06
0.00751156,0.00579089,6.1e-06
0.00750905,0.00579935,6.1e-06
0.00750612,0.00580103,6.1e-06
0.00750528,0.00580388,6.1e-06
0.00750653,0.00580782,6.1e-06
0.00750243,0.00582198,6.1e-06
0.0077916,0.0041073,-2.8e-06
0.00775422,0.00424099,-2.8e-06
0.00781147,0.00401015,-6e-07
0.00780912,0.0040187,-6e-07
0.00781038,0.00402256,-6e-07
0.00739154,0.00551914,1.8e-06
0.0073907,0.00552199,1.8e-06
0.00738785,0.00552367,1.8e-06
0.00738617,0.00552929,1.8e-06
0.0074518,0.0053127,-5e-07
0.00744887,0.00531437,-5e-07
0.00745013,0.00531831,-5e-07
0.00744719,0.00531999,-5e-07
0.00744837,0.00532393,-5e-07
0.00834657,0.00207225,6e-07
0.00834791,0.00207611,6e-07
0.00834716,0.00207896,6e-07
0.00834422,0.0020808,6e-07
0.00834129,0.00208256,6e-07
0.00834054,0.00208541,6e-07
0.00834188,0.00208935,6e-07
0.00834104,0.0020922,6e-07
0.0081428,0.00351177,6.3e-06
0.00813987,0.00351353,6.3e-06
0.00813912,0.00351638,6.3e-06
0.00814046,0.00352032,6.3e-06
0.00813652,0.00353457,6.3e-06
0.00813358,0.00353633,6.3e-06
0.00813208,0.00354203,6.3e-06
0.00813342,0.00354596,6.3e-06
0.00813258,0.00354881,6.3e-06
0.00812973,0.00355066,6.3e-06
0.00812814,0.00355636,6.3e-06
0.00812948,0.00356021,6.3e-06
0.00812638,0.00357161,6.3e-06
0.00812344,0.00357346,6.3e-06
0.00812185,0.00357916,6.3e-06
0.00812319,0.00358301,6.3e-06
0.00812244,0.00358586,6.3e-06
0.0081195,0.00358771,6.3e-06
0.00811799,0.00359341,6.3e-06
0.00811934,0.00359735,6.3e-06
0.00811615,0.00360875,6.3e-06
0.0081133,0.00361051,6.3e-06
0.00811171,0.00361621,6.3e-06
0.00811305,0.00362014,6.3e-06
0.00811229,0.00362299,6.3e-06
0.00810936,0.00362475,6.3e-06
0.00810861,0.0036276,6.3e-06
0.00810995,0.00363154,6.3e-06
0.00810601,0.00364579,6.3e-06
0.00729857,0.00562192,-1.78e-05
0.00729982,0.00562586,-1.78e-05
0.00729689,0.00562754,-1.78e-05
0.00729396,0.00562922,-1.78e-05
0.00729312,0.00563207,-1.78e-05
0.00729438,0.00563601,-1.78e-05
0.00729153,0.00563768,-1.78e-05
0.00729069,0.00564053,-1.78e-05
0.00761341,0.00541353,1e-07
0.00759664,0.00546994,1e-07
0.00759782,0.00547397,1e-07
0.00757602,0.00554731,1e-07
0.00772932,0.00500459,1.4e-05
0.0077144,0.00505547,1.4e-05
0.00771566,0.00505941,1.4e-05
0.00771272,0.00506109,1.4e-05
0.00771398,0.00506503,1.4e-05
0.00771105,0.00506679,1.4e-05
0.00771029,0.00506955,1.4e-05
0.00771155,0.00507358,1.4e-05
0.00769244,0.00513853,1.4e-05
0.00765378,0.00422729,-2.27e-05
0.00765294,0.00423014,-2.27e-05
0.00765009,0.0042319,-2.27e-05
0.00764716,0.00423366,-2.27e-05
0.0076485,0.0042376,-2.27e-05
0.00764607,0.00424615,-2.27e-05
0.00841321,0.00166431,-2e-06
0.00840927,0.00167856,-2e-06
0.00841061,0.0016825,-2e-06
0.00840776,0.00168426,-2e-06
0.00796922,0.00342417,-5e-07
0.00796846,0.00342702,-5e-07
0.0079698,0.00343088,-5e-07
0.00796687,0.00343272,-5e-07
0.00796536,0.00343842,-5e-07
0.00796662,0.00344228,-5e-07
0.00796511,0.00344798,-5e-07
0.00796218,0.00344982,-5e-07
0.00796352,0.00345376,-5e-07
0.00796117,0.00346231,-5e-07
0.00795832,0.00346407,-5e-07
0.00795958,0.00346801,-5e-07
0.00795807,0.00347371,-5e-07
0.00795514,0.00347547,-5e-07
0.00795438,0.00347832,-5e-07
0.00853273,0.0013934,-3e-07
0.00853198,0.00139625,-3e-07
0.00852904,0.00139801,-3e-07
0.00852745,0.00140371,-3e-07
0.00852879,0.00140765,-3e-07
0.00852594,0.00140941,-3e-07
0.0085272,0.00141335,-3e-07
0.00852435,0.00141511,-3e-07
0.00852569,0.00141905,-3e-07
0.00852251,0.00143045,-3e-07
0.00852385,0.00143439,-3e-07
0.00852309,0.00143724,-3e-07
0.00852016,0.001439,-3e-07
0.00851781,0.00144755,-3e-07
0.00851915,0.00145149,-3e-07
0.00791934,0.00361327,-3e-07
0.00791775,0.00361897,-3e-07
0.00791909,0.00362282,-3e-07
0.00791834,0.00362567,-3e-07
0.00791541,0.00362752,-3e-07
0.0085681,0.00114826,-7.8e-06
0.00856525,0.00115002,-7.8e-06
0.00856232,0.00115178,-7.8e-06
0.00856156,0.00115463,-7.8e-06
0.00856282,0.00115857,-7.8e-06
0.00855813,0.00117567,-7.8e-06
0.00855519,0.00117743,-7.8e-06
0.00855653,0.00118137,-7.8e-06
0.00855578,0.00118422,-7.8e-06
0.00855704,0.00118816,-7.8e-06
0.00855419,0.00118992,-7.8e-06
0.00855025,0.00120416,-7.8e-06
0.0085515,0.0012081,-7.8e-06
0.00854865,0.00120986,-7.8e-06
0.00854572,0.00121162,-7.8e-06
0.00854706,0.00121556,-7.8e-06
0.00854547,0.00122126,-7.8e-06
0.00854262,0.00122302,-7.8e-06
0.00854388,0.00122696,-7.8e-06
0.00854103,0.00122872,-7.8e-06
0.00854228,0.00123266,-7.8e-06
0.00854153,0.00123551,-7.8e-06
0.00850574,0.00132778,-2.2e-06
0.00850281,0.00132962,-2.2e-06
0.00849996,0.00133138,-2.2e-06
0.00850122,0.00133532,-2.2e-06
0.00849812,0.00134672,-2.2e-06
0.00730143,0.0058732,-2.6e-06
0.00730059,0.00587605,-2.6e-06
0.00730193,0.00587999,-2.6e-06
0.0073011,0.00588284,-2.6e-06
0.00729816,0.00588451,-2.6e-06
0.00729942,0.00588845,-2.6e-06
0.00726472,0.00600731,-2.6e-06
0.0073819,0.0055598,-7e-07
0.00738315,0.00556374,-7e-07
0.00738022,0.00556541,-7e-07
0.00737729,0.00556709,-7e-07
0.00737854,0.00557111,-7e-07
0.00737561,0.00557279,-7e-07
0.00737477,0.00557555,-7e-07
0.00849468,0.00137111,-1.5e-06
0.00849317,0.00137681,-1.5e-06
0.00849024,0.00137857,-1.5e-06
0.00848864,0.00138427,-1.5e-06
0.00848998,0.00138821,-1.5e-06
0.00848923,0.00139106,-1.5e-06
0.0084863,0.00139282,-1.5e-06
0.00737578,0.00560565,-3e-06
0.00737326,0.00561411,-3e-06
0.00737452,0.00561805,-3e-06
0.00737117,0.00562937,-3e-06
0.00736823,0.00563104,-3e-06
0.0073674,0.00563389,-3e-06
0.00736865,0.00563783,-3e-06
0.00733865,0.0057395,-3e-06
0.00842444,0.00179666,2.7e-06
0.00842209,0.00180521,2.7e-06
0.00842343,0.00180915,2.7e-06
0.00782027,0.0039788,-6e-07
0.00781868,0.0039845,-6e-07
0.00781574,0.00398626,-6e-07
0.00781256,0.00399766,-6e-07
0.0085909,0.0012085,-2.6e-06
0.00857825,0.0012541,-2.6e-06
0.00842234,0.00179557,2e-07
0.00842075,0.00180127,2e-07
0.00842209,0.00180521,2e-07
0.00841924,0.00180697,2e-07
0.00841606,0.00181845,2e-07
0.00841321,0.00182021,2e-07
0.00841237,0.00182306,2e-07
0.00774609,0.00422716,-3e-07
0.00774743,0.00423101,-3e-07
0.0077445,0.00423286,-3e-07
0.00774584,0.00423671,-3e-07
0.00769169,0.00514138,1.12e-05
0.00766897,0.00521757,1.12e-05
0.00767023,0.00522151,1.12e-05
0.00765422,0.00527515,1.12e-05
0.00736622,0.00561352,-5e-07
0.00736329,0.00561528,-5e-07
0.00736036,0.00561696,-5e-07
0.00735952,0.00561981,-5e-07
0.00736077,0.00562375,-5e-07
0.00735784,0.00562543,-5e-07
0.00735616,0.00563104,-5e-07
0.00853592,0.00123592,-4.7e-06
0.00853432,0.00124162,-4.7e-06
0.00853147,0.00124338,-4.7e-06
0.00853282,0.00124732,-4.7e-06
0.00853198,0.00125017,-4.7e-06
0.00852913,0.00125193,-4.7e-06
0.00802772,0.00392123,8.8e-06
0.00802453,0.00393263,8.8e-06
0.00802587,0.00393656,8.8e-06
0.00802185,0.00395073,8.8e-06
0.00801892,0.00395257,8.8e-06
0.00801733,0.00395819,8.8e-06
0.00801867,0.00396213,8.8e-06
0.00801783,0.00396498,8.8e-06
0.00801498,0.00396674,8.8e-06
0.00801414,0.00396959,8.8e-06
0.00801548,0.00397353,8.8e-06
0.00801146,0.00398778,8.8e-06
0.00800861,0.00398954,8.8e-06
0.00800702,0.00399524,8.8e-06
0.00800827,0.00399909,8.8e-06
0.00800752,0.00400194,8.8e-06
0.00800458,0.0040037,8.8e-06
0.00800375,0.00400655,8.8e-06
0.00800509,0.00401049,8.8e-06
0.00800106,0.00402474,8.8e-06
0.00799821,0.0040265,8.8e-06
0.00799662,0.0040322,8.8e-06
0.00799788,0.00403606,8.8e-06
0.00799235,0.00405601,8.8e-06
0.00802989,0.00392241,1.38e-05
0.00800676,0.00400489,1.38e-05
0.00821497,0.00324295,1.3e-06
0.00817969,0.00337128,1.3e-06
0.00830508,0.00222346,4e-07
0.00830433,0.00222631,4e-07
0.00830139,0.00222807,4e-07
0.00830064,0.00223092,4e-07
0.00830189,0.00223486,4e-07
0.00829905,0.00223662,4e-07
0.00829821,0.00223947,4e-07
0.00829955,0.00224341,4e-07
0.0082967,0.00224517,4e-07
0.00829586,0.00224802,4e-07
0.0082972,0.00225196,4e-07
0.00829427,0.00225372,4e-07
0.00829351,0.00225657,4e-07
0.00834187,0.00197269,-6.1e-06
0.00833894,0.00197445,-6.1e-06
0.00834028,0.00197839,-6.1e-06
0.00834162,0.00198232,-6.1e-06
0.00833869,0.00198409,-6.1e-06
0.00833794,0.00198693,-6.1e-06
0.00833928,0.00199087,-6.1e-06
0.00833685,0.00199942,-6.1e-06
0.00833819,0.00200328,-6.1e-06
0.00833534,0.00200512,-6.1e-06
0.00833374,0.00201082,-6.1e-06
0.00833509,0.00201476,-6.1e-06
0.00833349,0.00202046,-6.1e-06
0.00833056,0.00202222,-6.1e-06
0.00832771,0.00202398,-6.1e-06
0.00832695,0.00202683,-6.1e-06
0.00765397,0.00527826,1.31e-05
0.00763125,0.00535445,1.31e-05
0.00763242,0.00535839,1.31e-05
0.00763159,0.00536116,1.31e-05
0.00762865,0.00536292,1.31e-05
0.00762991,0.00536686,1.31e-05
0.00761642,0.00541195,1.31e-05
0.00866626,0.0016069,4.4e-06
0.00865293,0.00165543,4.4e-06
0.00865427,0.00165928,4.4e-06
0.00865142,0.00166113,4.4e-06
0.00864438,0.00168678,4.4e-06
0.00864572,0.00169072,4.4e-06
0.00864279,0.00169248,4.4e-06
0.00864413,0.00169641,4.4e-06
0.00864119,0.00169818,4.4e-06
0.00863424,0.00172391,4.4e-06
0.00863549,0.00172776,4.4e-06
0.00863264,0.00172961,4.4e-06
0.00862954,0.00174101,4.4e-06
0.00858411,0.00106862,-4.8e-06
0.00858327,0.00107147,-4.8e-06
0.00858462,0.0010754,-4.8e-06
0.00858596,0.00107934,-4.8e-06
0.00858302,0.0010811,-4.8e-06
0.00858017,0.00108286,-4.8e-06
0.00857632,0.00111019,-5.3e-06
0.00857556,0.00111304,-5.3e-06
0.00857263,0.0011148,-5.3e-06
0.00857187,0.00111765,-5.3e-06
0.00857313,0.00112151,-5.3e-06
0.00857447,0.00112545,-5.3e-06
0.00857162,0.00112721,-5.3e-06
0.00856869,0.00112905,-5.3e-06
0.00856576,0.00113081,-5.3e-06
0.0085671,0.00113475,-5.3e-06
0.00834372,0.00198341,-3.6e-06
0.00834087,0.00198517,-3.6e-06
0.00833768,0.00199657,-3.6e-06
0.00833903,0.00200051,-3.6e-06
0.00745138,0.00533214,-3e-06
0.00744887,0.00534061,-3e-06
0.00745013,0.00534455,-3e-06
0.00744929,0.0053474,-3e-06
0.00744635,0.00534908,-3e-06
0.00744552,0.00535184,-3e-06
0.00744669,0.00535587,-3e-06
0.00744384,0.00535754,-3e-06
0.00744292,0.00536031,-3e-06
